0.00	13	0	0	0.00	0.00	0.00	0.00	2.00	7.00	1.00	0.00	0.00	OTH	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
2.71	8	2310	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.62	8	2350	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
19.84	8	2318	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.69	8	2124	236	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
3.86	8	2226	167	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
3.46	8	2313	245	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	21	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	8	0	0	0.00	0.00	0.00	0.00	7.00	100.00	0.14	0.00	0.00	RSTRH	0	0	0
0.00	8	0	0	1.00	1.00	0.00	0.00	2.00	100.00	0.50	0.00	0.00	SHR	0	0	0
4.95	8	2329	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	8	0	58	3.00	1.00	0.00	0.00	1.00	100.00	1.00	0.00	0.00	SHR	0	0	0
0.00	8	0	48	3.00	1.00	0.00	0.00	8.00	100.00	0.12	0.00	0.00	SHR	0	0	0
3.16	8	2196	167	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	8	0	29	2.00	1.00	0.00	0.00	9.00	100.00	0.11	0.00	0.00	SHR	0	0	0
3.21	8	2327	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	8	0	48	0.00	0.00	0.00	0.00	10.00	100.00	0.10	0.00	0.00	SHR	0	0	0
1.48	49	128	219	0.00	0.00	0.00	0.00	13.00	17.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	48.00	48.00	1.00	0.00	0.00	OTH	0	0	0
12.83	49	2623	1596	1.00	1.00	0.00	0.33	13.00	17.00	0.00	0.00	0.00	RSTO	23179(1)	0	342(1)
18.86	8	2305	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	8	0	48	0.00	0.00	0.00	0.00	11.00	100.00	0.09	0.00	0.00	SHR	0	0	0
2.62	8	2301	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
1.11	8	0	48	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
5.57	8	774	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	376	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	20081(1)	0	58(1)
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	OTH	0	0	0
0.00	8	0	0	2.00	1.00	0.00	0.00	1.00	100.00	1.00	0.00	0.00	RSTRH	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.75	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	8	0	8	0.00	0.00	0.00	0.00	1.00	100.00	1.00	0.00	0.00	SHR	0	0	0
25.27	8	2360	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
116.45	8	35653	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	8	0	48	2.00	1.00	0.00	0.00	12.00	100.00	0.08	0.00	0.00	SHR	0	0	0
1.47	49	128	219	0.00	0.00	0.00	0.00	14.00	16.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
9.46	49	2623	1596	1.00	1.00	0.00	0.50	15.00	17.00	0.00	0.00	0.00	RSTO	23179(1)	0	342(1)
0.00	49	0	0	0.00	0.00	0.00	0.33	0.00	2.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
22.36	8	1713	245	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.67	0.00	2.00	0.00	0.00	1.00	S0	0	0	0
0.00	8	0	58	1.00	1.00	0.00	0.00	1.00	100.00	1.00	0.00	0.00	SHR	0	0	0
14.32	8	892	426	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.75	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.80	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	OTH	505005(1)	0	0
3.01	49	0	0	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.00	0.00	OTH	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	8	0	58	2.00	1.00	0.00	0.00	1.00	100.00	1.00	0.00	0.00	SHR	0	0	0
5.53	8	2293	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
74.95	8	0	0	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTR	503014(1)	0	0
0.00	49	0	0	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	RSTOS0	0	0	0
3.36	8	2316	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	8	0	58	4.00	1.00	0.00	0.00	2.00	100.00	0.50	0.00	0.00	SHR	0	0	0
4.90	8	2252	167	5.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
133.29	8	34322	245	6.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	8	0	58	4.00	1.00	0.00	0.00	3.00	100.00	0.33	0.00	0.00	SHR	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
1.47	49	128	219	0.00	0.00	0.00	1.00	14.00	16.00	0.00	0.00	0.00	SF	0	0	0
18.99	8	2226	167	1.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
4.60	8	2321	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
11.48	49	2623	1596	1.00	1.00	0.00	0.75	15.00	17.00	0.00	0.00	0.00	RSTO	23179(1)	0	342(1)
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
32.24	8	52	48	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
8.95	8	2339	245	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
1.80	49	0	0	0.00	0.00	0.00	1.00	47.00	47.00	1.00	0.00	0.00	OTH	0	0	0
8.75	8	0	58	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SHR	0	0	0
4.27	8	2256	167	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
5.84	8	824	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	8	0	0	1.00	1.00	0.00	0.00	2.00	100.00	0.50	0.00	0.00	SHR	0	0	0
5.86	8	20886	236	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
2.72	8	2242	167	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	8	0	0	3.00	1.00	0.00	0.00	2.00	100.00	0.50	0.00	0.00	RSTRH	0	0	0
3.59	8	2310	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.41	49	128	219	0.00	0.00	0.00	0.00	16.00	18.00	0.00	0.00	0.00	SF	0	0	0
3.56	8	2306	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
6.21	8	2075	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	48.00	100.00	1.00	0.00	0.00	OTH	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	RSTOS0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	1.00	S0	0	0	0
3.44	8	2074	236	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
3.44	8	2315	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	8	0	0	2.00	1.00	0.00	0.00	3.00	100.00	0.33	0.00	0.00	RSTRH	0	0	0
11.11	49	2623	1596	0.00	0.00	0.00	0.50	16.00	18.00	0.00	0.00	0.00	RSTO	23179(1)	0	342(1)
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
3.05	8	2301	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
8.99	49	0	0	0.00	0.00	0.00	1.00	61.00	61.00	1.00	0.00	0.00	OTH	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.67	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
4.53	8	2241	167	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
2.61	8	2288	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
3.53	8	2192	167	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	8	0	58	0.00	0.00	0.00	0.00	1.00	100.00	1.00	0.00	0.00	SHR	0	0	0
3.56	8	2357	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
1.32	8	2322	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
1.47	49	128	219	0.00	0.00	0.00	1.00	16.00	18.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
3.90	8	2331	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.87	8	2255	167	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	2.00	0.00	0.00	1.00	S0	0	0	0
3.79	8	2281	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
22.05	49	2623	1596	1.00	1.00	0.00	0.67	16.00	18.00	0.00	0.00	0.00	RSTO	23179(1)	0	342(1)
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
3.15	8	2199	167	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
3.57	8	2339	245	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTR	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.67	48.00	48.00	1.00	0.00	0.00	OTH	0	0	0
0.00	8	0	0	3.00	1.00	0.00	0.00	3.00	100.00	0.33	0.00	0.00	RSTRH	0	0	0
3.53	8	1932	245	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
15.04	8	20727	236	5.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
71.96	8	0	0	6.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTR	503014(1)	0	0
0.00	8	0	58	6.00	1.00	0.00	0.00	1.00	100.00	1.00	0.00	0.00	SHR	0	0	0
5.67	8	2379	245	7.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
7.36	8	2190	167	8.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	8	0	0	7.00	1.00	0.00	0.00	7.00	100.00	0.14	0.00	0.00	RSTRH	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	8	0	0	1.00	1.00	0.00	0.00	8.00	100.00	0.12	0.00	0.00	RSTRH	0	0	0
6.45	8	2318	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
6.09	8	2717	308	2.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	8	0	48	1.00	1.00	0.00	0.00	9.00	100.00	0.11	0.00	0.00	SHR	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	62.00	62.00	1.00	0.00	0.00	OTH	0	0	0
2.55	8	2222	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	6.00	100.00	1.00	0.00	0.00	RSTOS0	0	0	0
0.00	8	0	48	0.00	0.00	0.00	0.00	10.00	100.00	0.10	0.00	0.00	SHR	0	0	0
27.43	49	0	0	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	RSTOS0	503009(1)	0	0
3.70	8	2295	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.82	8	2305	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.64	8	2209	167	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.34	8	0	58	1.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	8	0	8	2.00	1.00	0.00	0.00	1.00	100.00	1.00	0.00	0.00	SHR	0	0	0
3.67	8	2345	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	1.00	1.00	1.00	1.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	2.00	0.00	0.00	1.00	S0	0	0	0
0.00	8	0	58	3.00	1.00	0.00	0.00	2.00	100.00	1.00	0.00	0.00	SHR	0	0	0
1.47	49	128	219	0.00	0.00	0.00	1.00	16.00	18.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.75	0.00	2.00	0.00	0.00	1.00	S0	0	0	0
0.80	8	0	48	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	8	0	0	2.00	1.00	0.00	0.00	10.00	100.00	0.10	0.00	0.00	RSTRH	0	0	0
3.55	8	2363	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
9.25	49	2623	1596	1.00	1.00	0.00	0.67	16.00	18.00	0.00	0.00	0.00	RSTO	23179(1)	0	342(1)
74.99	8	0	0	4.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	RSTR	503014(1)	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
2.35	8	2327	245	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
3.48	8	2204	167	5.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	8	0	58	2.00	1.00	0.00	0.00	1.00	100.00	1.00	0.00	0.00	SHR	0	0	0
24.06	8	2347	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	8	0	58	2.00	1.00	0.00	0.00	1.00	100.00	1.00	0.00	0.00	SHR	0	0	0
6.84	8	2316	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.62	8	0	48	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	8	0	58	3.00	1.00	0.00	0.00	2.00	100.00	0.50	0.00	0.00	SHR	0	0	0
3.73	8	2299	245	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	OTH	505005(1)	0	0
0.00	8	0	58	3.00	1.00	0.00	0.00	3.00	100.00	0.33	0.00	0.00	SHR	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.80	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
1.47	49	128	219	0.00	0.00	0.00	0.75	16.00	18.00	0.00	0.00	0.00	SF	0	0	0
21.16	8	2307	245	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
2.02	8	2223	167	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
11.97	49	2623	1596	1.00	1.00	0.00	0.60	17.00	19.00	0.00	0.00	0.00	RSTO	23179(1)	0	342(1)
0.00	49	0	0	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	REJ	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.25	62.00	62.00	1.00	0.00	0.00	OTH	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	1.00	1.00	0.00	0.25	1.00	1.00	1.00	0.00	0.00	REJ	0	0	0
3.58	8	2249	167	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.20	0.00	2.00	0.00	0.00	0.50	S0	0	0	0
0.00	49	0	0	2.00	1.00	0.00	0.40	0.00	2.00	0.00	0.00	0.00	REJ	0	0	0
0.00	49	0	0	3.00	1.00	0.00	0.33	2.00	3.00	1.00	0.00	0.00	REJ	0	0	0
0.00	49	0	0	3.00	1.00	0.00	0.25	1.00	4.00	1.00	0.00	0.00	REJ	0	0	0
4.93	8	2305	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	3.00	1.00	0.00	0.25	2.00	5.00	1.00	0.00	0.00	REJ	0	0	0
4.89	8	2216	167	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
3.82	8	2342	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.11	8	2187	167	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
16.36	8	1855	987	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	217005(1)	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
2.88	8	2184	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	8	0	0	1.00	1.00	0.00	0.00	2.00	100.00	0.50	0.00	0.00	RSTRH	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
1.47	49	128	219	0.00	0.00	0.00	1.00	16.00	18.00	0.00	0.00	0.00	SF	0	0	0
3.16	8	2317	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
3.21	8	2308	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
10.99	49	2623	1596	0.00	0.00	0.00	1.00	17.00	17.00	0.00	0.00	0.00	RSTO	23179(1)	0	342(1)
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
62.04	8	68577	330	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
4.10	8	2278	167	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.16	8	2315	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
13.16	8	2325	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
3.58	8	2227	167	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	2.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
17.55	8	2334	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	68.00	100.00	1.00	0.00	0.00	OTH	0	0	0
0.00	49	376	0	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	S0	20081(1)	0	58(1)
4.72	8	2333	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.33	8	2332	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
78.57	8	34304	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
2.62	8	2307	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
2.83	8	2309	245	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	64.00	100.00	1.00	0.00	0.00	OTH	0	0	0
479.19	8	0	106	5.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	S3	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	13	0	0	0.00	0.00	0.00	0.00	0.00	9.00	0.00	0.00	0.00	RSTRH	0	0	0
